product_id,user_id,rating
18392,131046,5
18392,157527,5
18392,157528,5
18392,94360,5
18392,1440,5
18392,157529,5
18392,157530,5
18392,35270,5
18392,157531,5
18392,157532,5
18392,111735,5
18392,157533,5
18392,52093,4
18392,1539,4
18392,157534,4
18392,157535,4
18392,157536,4
18392,157537,4
18392,157538,4
18392,295,3
18392,503,3
18392,157539,3
18392,157540,3
18392,1396,3
18392,157541,3
18392,157542,1
18392,157543,1
18392,157544,1
18393,157545,5
18393,157546,5
18393,49,5
18393,157547,5
18393,157548,5
18393,2094,5
18393,157549,5
18393,157550,5
18393,157551,5
18393,157552,5
18393,1959,5
18393,157553,5
18393,104536,5
18393,157554,5
18393,157555,5
18393,157556,5
18393,445,5
18393,2409,5
18393,157557,5
18393,157558,5
18393,151171,5
18393,157559,5
18393,157560,5
18393,157561,5
18393,157562,5
18393,512,5
18393,389,5
18393,157563,5
18393,63953,5
18393,157564,5
18393,157565,5
18393,19099,5
18393,157566,5
18393,157567,5
18393,120544,5
18393,109,5
18393,1293,5
18393,698,5
18393,368,5
18393,157568,5
18393,157569,5
18393,164,5
18393,157570,5
18393,72308,5
18393,157571,5
18393,157572,5
18393,157573,5
18393,157574,5
18393,99967,5
18393,157575,4
18393,157576,4
18393,157577,4
18393,44440,4
18393,157578,4
18393,157579,4
18393,157580,4
18393,157581,4
18393,157582,4
18393,157583,4
18393,1539,4
18393,157584,4
18393,157585,4
18393,1988,4
18393,151300,3
18393,157586,3
18393,157587,3
18393,199,3
18393,157588,1
18394,157589,5
18394,152872,5
18394,157590,5
18394,157591,5
18394,157592,5
18394,157593,5
18394,1727,5
18394,843,5
18394,7008,5
18394,199,5
18394,157594,5
18394,1539,5
18394,2670,5
18394,146109,5
18394,157595,5
18394,157596,5
18394,157597,5
18394,157598,5
18394,157599,5
18394,157600,5
18394,157601,5
18394,157602,5
18394,152875,5
18394,143115,5
18394,958,5
18394,157603,5
18394,157604,5
18394,157605,5
18394,157606,5
18394,157607,5
18394,157608,5
18394,18246,5
18394,157609,5
18394,157610,5
18394,157611,5
18394,157612,5
18394,62783,5
18394,1305,5
18394,804,5
18394,146117,5
18394,157613,5
18394,712,5
18394,541,5
18394,159,5
18394,157614,5
18394,157615,5
18394,157616,5
18394,157617,5
18394,157618,5
18394,157619,5
18394,157620,5
18394,157621,5
18394,157622,5
18394,157623,4
18394,551,4
18394,157624,4
18394,157625,4
18394,117300,4
18394,105,4
18394,159,4
18394,157626,4
18394,157627,4
18394,157628,4
18394,157629,4
18394,157630,4
18394,157631,4
18394,157632,4
18394,157633,4
18394,199,4
18394,157634,4
18394,157635,4
18394,30223,4
18394,157636,4
18394,157637,4
18394,152904,4
18394,389,4
18394,157638,4
18394,14188,4
18394,157639,4
18394,157640,4
18394,157641,4
18394,157642,4
18394,157643,4
18394,157644,4
18394,157645,4
18394,157646,4
18394,157647,4
18394,157648,4
18394,157649,4
18394,157650,4
18394,157651,4
18394,157652,4
18394,157653,4
18394,157654,4
18394,157655,4
18394,1305,4
18394,157656,4
18394,157657,4
18394,157658,4
18394,157659,4
18394,157660,4
18394,157661,4
18394,157662,4
18394,157663,3
18394,157664,3
18394,157665,3
18394,157666,3
18394,157667,3
18394,157668,3
18394,122943,3
18394,157669,3
18394,157670,3
18394,1437,2
18394,14456,2
18394,157671,2
18394,157672,1
18394,157673,1
18394,365,1
18394,157674,1
18394,157675,1
18394,157676,1
18395,18357,5
18395,157677,5
18395,157678,5
18395,157679,5
18395,125494,5
18395,19970,5
18395,157680,5
18395,157681,5
18395,16320,5
18395,157682,5
18395,157683,5
18395,804,5
18395,157684,5
18395,83356,5
18395,157685,5
18395,144247,5
18395,289,5
18395,157686,5
18395,157687,5
18395,157688,5
18395,831,5
18395,157689,5
18395,2326,5
18395,365,5
18395,157690,5
18395,157691,5
18395,157692,5
18395,157693,5
18395,157694,5
18395,157695,5
18395,157696,5
18395,157697,5
18395,122343,5
18395,157698,5
18395,13172,5
18395,157699,5
18395,157700,5
18395,157701,5
18395,8052,5
18395,157702,5
18395,157703,5
18395,157704,5
18395,157705,5
18395,157706,5
18395,157707,5
18395,2693,5
18395,157708,5
18395,157709,5
18395,199,5
18395,157710,5
18395,157711,5
18395,594,5
18395,157712,5
18395,54438,5
18395,157713,4
18395,17043,4
18395,199,4
18395,51892,4
18395,157714,4
18395,249,4
18395,157715,4
18395,23232,4
18395,157716,4
18395,157717,4
18395,157718,4
18395,157719,4
18395,157720,4
18395,157721,4
18395,157722,3
18395,157723,3
18395,157724,3
18395,157725,3
18395,2348,3
18395,157726,3
18395,14673,3
18395,7560,3
18395,157727,3
18395,157728,3
18395,157729,3
18395,157730,2
18395,157731,2
18395,157732,1
18395,157733,1
18395,132,1
18395,157734,1
18396,1403,5
18396,450,5
18396,241,5
18396,157735,5
18396,157736,5
18396,157737,5
18396,157738,5
18396,21039,5
18396,33,5
18396,1539,5
18396,67456,5
18396,50,5
18396,324,5
18396,159,5
18396,157739,5
18396,157740,5
18396,157741,5
18396,157742,5
18396,3269,5
18396,157743,5
18396,157744,5
18396,18357,5
18396,157745,5
18396,157746,5
18396,157747,5
18396,157748,5
18396,1725,5
18396,157749,5
18396,157750,5
18396,157751,5
18396,157752,5
18396,157753,5
18396,157754,5
18396,66561,5
18396,157755,5
18396,157756,5
18396,157757,5
18396,157758,5
18396,157759,5
18396,157760,5
18396,157761,5
18396,157762,5
18396,157763,5
18396,157764,5
18396,157765,5
18396,157766,5
18396,157767,5
18396,157768,5
18396,157769,5
18396,157770,5
18396,157771,5
18396,157772,4
18396,157773,4
18396,157774,4
18396,157775,4
18396,157776,4
18396,157777,4
18396,157778,4
18396,157779,4
18396,157780,4
18396,157781,4
18396,157782,4
18396,712,4
18396,157783,3
18396,157784,3
18396,157785,3
18396,157786,3
18396,1245,2
18396,2234,1
18396,157787,1
18396,157788,1
18397,129070,5
18397,698,5
18397,157789,5
18397,157790,5
18397,157791,5
18397,157792,5
18397,157793,5
18397,157794,5
18397,157795,5
18397,157796,5
18397,157797,5
18397,157798,5
18397,216,5
18397,157799,5
18397,1870,5
18397,107714,5
18397,157800,5
18397,131586,5
18397,18812,5
18397,157801,5
18397,157802,5
18397,341,5
18397,157803,5
18397,157804,5
18397,4081,5
18397,157805,5
18397,157806,5
18397,157807,5
18397,1981,5
18397,2409,5
18397,157808,5
18397,157809,5
18397,157810,5
18397,157811,5
18397,879,5
18397,299,5
18397,1281,5
18397,157812,5
18397,157813,5
18397,226,5
18397,157814,5
18397,157815,5
18397,157816,5
18397,5104,5
18397,157817,5
18397,1437,5
18397,3269,5
18397,157818,5
18397,40,5
18397,157819,5
18397,156723,5
18397,157820,4
18397,55207,4
18397,324,4
18397,157821,4
18397,70299,4
18397,133630,4
18397,157822,4
18397,157823,4
18397,157824,4
18397,157825,4
18397,532,4
18397,157826,4
18397,157827,4
18397,157828,4
18397,157829,4
18397,157830,4
18397,533,4
18397,157831,3
18397,157832,3
18397,157833,3
18397,157834,3
18397,157835,3
18397,4306,2
18397,157836,2
18397,199,1
18398,157837,5
18398,157838,5
18398,157839,5
18398,11951,5
18398,3057,5
18398,3463,5
18398,157840,5
18398,157841,5
18398,33,5
18398,159,5
18398,157842,5
18398,1396,5
18398,157843,5
18398,157844,5
18398,1813,5
18398,701,5
18398,105236,5
18398,2315,5
18398,157845,5
18398,157846,5
18398,2293,5
18398,157847,5
18398,157848,5
18398,879,5
18398,157849,5
18398,153589,5
18398,157850,5
18398,1293,5
18398,157851,5
18398,157852,5
18398,157853,5
18398,157854,5
18398,157855,5
18398,2284,5
18398,11185,5
18398,157856,5
18398,157857,5
18398,157858,5
18398,157859,5
18398,157860,5
18398,157861,5
18398,157862,5
18398,157863,5
18398,157864,5
18398,157865,5
18398,157866,5
18398,157867,5
18398,157868,5
18398,157869,5
18398,157870,5
18398,157871,5
18398,157872,5
18398,157873,5
18398,157874,4
18398,157875,4
18398,157876,4
18398,157877,4
18398,157878,4
18398,157879,4
18398,157880,4
18398,157881,4
18398,157882,4
18398,157883,4
18398,157884,3
18398,157885,3
18398,157886,3
18398,157887,1
18398,11874,1
18398,300,1
18399,157888,5
18399,117182,5
18399,157889,5
18399,1437,5
18399,157890,5
18399,3057,5
18399,120561,5
18399,1282,5
18399,2210,5
18399,324,5
18399,157891,5
18399,164,5
18399,157892,5
18399,157893,5
18399,157894,5
18399,157895,5
18399,157896,5
18399,2047,5
18399,157897,5
18399,157898,5
18399,157899,5
18399,742,5
18399,157900,5
18399,157901,5
18399,2293,5
18399,368,5
18399,157902,5
18399,3321,5
18399,157903,5
18399,157904,5
18399,157905,5
18399,157906,5
18399,157907,5
18399,157908,5
18399,157909,5
18399,157910,5
18399,157911,5
18399,157912,5
18399,157913,5
18399,157914,5
18399,157915,5
18399,157916,5
18399,144925,5
18399,8269,5
18399,63663,5
18399,157917,5
18399,157918,5
18399,157919,5
18399,21881,5
18399,120919,5
18399,157920,5
18399,157921,5
18399,157922,5
18399,226,5
18399,157923,4
18399,157924,4
18399,157925,4
18399,157926,4
18399,157927,4
18399,157928,4
18399,157929,4
18399,157930,4
18399,157931,4
18399,157932,4
18399,157933,4
18399,157934,4
18399,65,3
18399,157935,3
18399,28644,3
18399,157936,3
18399,1281,2
18399,157937,2
18399,5618,1
18400,13315,5
18400,157938,5
18400,157939,5
18400,157940,5
18400,157941,5
18400,157942,5
18400,157943,5
18400,157944,5
18400,157945,5
18400,1969,5
18400,157946,5
18400,250,5
18400,157947,5
18400,157948,5
18400,4587,5
18400,33,5
18400,142928,5
18400,157949,5
18400,157950,5
18400,157951,5
18400,4759,5
18400,157952,5
18400,157953,5
18400,95887,5
18400,157954,5
18400,157955,5
18400,157956,5
18400,795,5
18400,157957,5
18400,157958,5
18400,212,5
18400,128331,5
18400,157959,5
18400,157960,5
18400,157961,5
18400,132,5
18400,167,5
18400,15787,5
18400,157962,5
18400,157963,5
18400,10415,5
18400,157964,5
18400,157965,5
18400,21672,5
18400,1926,5
18400,1159,5
18400,81755,5
18400,157966,5
18400,157967,5
18400,831,5
18400,157968,5
18400,505,5
18400,1400,5
18400,157969,4
18400,157970,4
18400,157971,4
18400,157972,4
18400,3114,4
18400,157973,4
18400,157974,4
18400,10539,4
18400,157975,4
18400,157976,4
18400,157977,4
18400,151713,4
18400,157978,4
18400,157979,4
18400,157980,4
18400,157981,4
18400,157982,4
18400,85363,4
18400,157983,4
18400,157984,4
18400,157985,4
18400,157986,4
18400,157987,4
18400,157988,4
18400,157989,4
18400,157990,3
18400,466,3
18400,157991,3
18400,157992,3
18400,157993,3
18400,157994,3
18400,157995,3
18400,157996,3
18400,157997,3
18400,157998,3
18400,958,3
18400,16447,3
18400,1926,3
18400,157999,3
18400,158000,3
18400,158001,3
18400,532,2
18400,158002,2
18400,158003,2
18400,158004,1
18400,158005,1
18400,158006,1
18400,879,1
18400,158007,1
18400,158008,1
18400,115480,1
18401,158009,5
18401,2070,5
18401,450,5
18401,158010,5
18401,2507,5
18401,158011,5
18401,19608,5
18401,222,5
18401,147257,5
18401,158012,5
18401,158013,5
18401,158014,5
18401,158015,5
18401,158016,5
18401,505,5
18401,158017,5
18401,158018,5
18401,1957,5
18401,551,5
18401,5111,5
18401,158019,5
18401,158020,5
18401,158021,5
18401,158022,5
18401,158023,5
18401,158024,5
18401,158025,5
18401,157766,5
18401,158026,5
18401,158027,5
18401,158028,5
18401,886,5
18401,54794,5
18401,158029,5
18401,158030,5
18401,158031,5
18401,158032,5
18401,40,5
18401,158033,5
18401,158034,5
18401,158035,5
18401,158036,5
18401,158037,5
18401,158038,5
18401,158039,5
18401,158040,5
18401,158041,5
18401,158042,5
18401,158043,5
18401,158044,5
18401,158045,5
18401,158046,5
18401,158047,5
18401,158048,5
18401,158049,4
18401,158050,4
18401,158051,4
18401,158052,4
18401,712,4
18401,158053,3
18401,158054,3
18402,158055,5
18402,158056,5
18402,158057,5
18402,158058,5
18402,4629,5
18402,860,5
18402,831,5
18402,4608,5
18402,158059,5
18402,86,5
18402,158060,5
18402,158061,5
18402,57,5
18402,886,5
18402,158062,5
18402,12298,5
18402,158063,5
18402,10861,5
18402,158064,5
18402,158065,5
18402,158066,5
18402,513,5
18402,712,5
18402,852,5
18402,1437,5
18402,768,5
18402,2226,5
18402,158067,5
18402,241,5
18402,158068,5
18402,354,5
18402,879,5
18402,158069,5
18402,158070,5
18402,164,5
18402,158071,5
18402,324,5
18402,100794,5
18402,33,5
18402,158072,5
18402,158073,5
18402,199,5
18402,158074,5
18402,158075,5
18402,158076,5
18402,158077,5
18402,158078,5
18402,158079,5
18402,1787,5
18402,4266,5
18402,158080,5
18402,158081,4
18402,10812,4
18402,158082,3
18402,158083,3
18402,158084,3
18402,158085,3
18402,158086,1
18402,242,1
18403,157679,5
18403,158087,5
18403,50,5
18403,158088,5
18403,831,5
18403,158089,5
18403,158090,5
18403,158091,5
18403,158092,5
18403,4253,5
18403,158093,5
18403,1046,5
18403,158094,5
18403,158095,5
18403,56361,5
18403,95454,5
18403,158096,5
18403,158097,5
18403,410,5
18403,158098,5
18403,133119,5
18403,158099,5
18403,158100,5
18403,158101,5
18403,158102,5
18403,158103,5
18403,158104,5
18403,158105,5
18403,158106,5
18403,158107,5
18403,158108,5
18403,133156,5
18403,158109,5
18403,134914,5
18403,780,5
18403,158110,5
18403,158111,5
18403,158112,5
18403,158113,5
18403,158114,5
18403,158115,5
18403,158116,5
18403,158117,5
18403,134899,5
18403,158118,5
18403,1086,5
18403,158119,5
18403,119485,5
18403,134933,5
18403,134905,5
18403,158120,4
18403,158121,4
18403,158122,4
18403,121179,4
18403,158123,4
18403,158124,4
18403,158125,4
18403,158126,4
18403,158127,4
18403,40,4
18403,158128,4
18403,158129,3
18403,158130,3
18403,158131,3
18403,158132,3
18403,199,3
18403,158133,3
18403,158134,3
18403,128854,3
18403,503,2
18403,158135,1
18403,10881,1
18404,158136,5
18404,1870,5
18404,158137,5
18404,158138,5
18404,158139,5
18404,19072,5
18404,18981,5
18404,523,5
18404,158140,5
18404,158141,5
18404,2269,5
18404,1938,5
18404,158142,5
18404,154432,5
18404,1539,5
18404,1159,5
18404,158143,5
18404,1821,5
18404,158144,5
18404,158145,5
18404,158146,5
18404,158147,5
18404,3653,5
18404,1403,5
18404,354,5
18404,158148,5
18404,158149,5
18404,843,5
18404,26731,5
18404,158150,5
18404,158151,5
18404,158152,5
18404,108188,5
18404,158153,5
18404,158154,5
18404,505,5
18404,158155,5
18404,158156,5
18404,158157,5
18404,158158,5
18404,341,5
18404,158159,5
18404,158160,5
18404,158161,5
18404,289,5
18404,158162,5
18404,158163,5
18404,158164,5
18404,3184,4
18404,158165,4
18404,158166,4
18404,888,4
18404,5246,4
18404,44,4
18404,7511,4
18404,341,4
18404,158167,4
18404,158168,4
18404,158169,4
18404,158170,4
18404,158171,4
18404,158172,4
18404,158173,4
18404,158174,4
18404,158175,4
18404,158176,4
18404,158177,4
18404,158178,4
18404,158179,4
18404,158180,4
18404,158181,4
18404,158182,4
18404,158183,4
18404,158184,4
18404,158185,4
18404,158186,4
18404,158187,4
18404,158188,4
18404,158189,4
18404,63,4
18404,2130,4
18404,158190,4
18404,158191,4
18404,158192,4
18404,158193,4
18404,158194,4
18404,6267,4
18404,158195,4
18404,6169,4
18404,158196,4
18404,158197,4
18404,158198,4
18404,1706,4
18404,158199,4
18404,112938,4
18404,158200,4
18404,158201,4
18404,158202,4
18404,158203,4
18404,158204,4
18404,158205,4
18404,158206,3
18404,341,3
18404,158207,3
18404,2670,3
18404,158208,3
18404,11185,3
18404,158209,3
18404,158210,3
18404,158211,3
18404,158212,3
18404,158213,3
18404,158214,3
18404,158215,3
18404,2125,3
18404,158216,3
18404,158217,3
18404,158218,3
18404,158219,3
18404,158220,3
18404,158221,3
18404,158222,3
18404,158223,3
18404,156165,3
18404,158224,3
18404,158225,3
18404,158226,3
18404,158227,3
18404,158228,3
18404,158229,3
18404,158230,3
18404,158231,3
18404,158232,3
18404,158233,3
18404,158234,3
18404,199,3
18404,158235,3
18404,158236,3
18404,158237,3
18404,158238,3
18404,158239,3
18404,158240,3
18404,158241,3
18404,158242,3
18404,158243,3
18404,158244,3
18404,158245,3
18404,158246,3
18404,158247,2
18404,158248,2
18404,158249,2
18404,158250,2
18404,158251,2
18404,158252,2
18404,158253,2
18404,158254,2
18404,158255,2
18404,158256,2
18404,158257,2
18404,1691,1
18404,156140,1
18404,158258,1
18404,505,1
18404,158259,1
18404,110,1
18404,158260,1
18404,158261,1
18404,370,1
18404,2070,1
18404,199,1
18404,158262,1
18404,158263,1
18405,158264,5
18405,132,5
18405,1539,5
18405,55177,5
18405,158265,5
18405,54203,5
18405,142932,5
18405,158266,5
18405,158267,5
18405,158268,5
18405,158269,5
18405,985,5
18405,158270,5
18405,158271,5
18405,158272,5
18405,158273,5
18405,158274,5
18405,158275,5
18405,158276,5
18405,158277,5
18405,158278,5
18405,158279,5
18405,158280,5
18405,158281,5
18405,2311,5
18405,158282,5
18405,158283,5
18405,701,5
18405,158284,5
18405,158285,5
18405,158286,5
18405,158287,5
18405,250,5
18405,158288,5
18405,1981,5
18405,541,5
18405,157178,5
18405,839,5
18405,234,5
18405,158289,5
18405,158290,5
18405,158291,5
18405,158292,5
18405,158293,5
18405,158294,5
18405,158295,5
18405,799,5
18405,158296,5
18405,158297,5
18405,54438,5
18405,158298,5
18405,158299,5
18405,158300,4
18405,158301,4
18405,158302,4
18405,158303,4
18405,158304,4
18405,541,4
18405,158305,3
18405,158306,3
18405,158307,3
18405,158308,3
18405,158309,3
18405,1787,3
18405,158310,3
18405,158311,3
18405,158312,3
18405,7451,3
18405,158313,3
18405,158314,2
18405,3448,2
18405,158315,2
18405,158316,1
18405,158317,1
18405,3088,1
18405,51872,1
18405,698,1
18405,158318,1
18405,158319,1
18405,24827,1
18406,105703,5
18406,105701,5
18406,130046,5
18406,130045,5
18406,130061,5
18406,130049,5
18406,130044,5
18406,130043,5
18406,130040,5
18406,130041,5
18406,130042,5
18406,137691,5
18406,130052,5
18406,130055,5
18406,158320,5
18406,158321,5
18406,158322,5
18406,105667,5
18406,130054,5
18406,105670,5
18406,158323,5
18406,158324,5
18406,158325,5
18406,158326,5
18406,158327,5
18406,158328,5
18406,158329,5
18406,158330,5
18406,130056,5
18406,158331,5
18406,56647,5
18406,4689,5
18406,158332,5
18406,158333,5
18406,158334,5
18406,158335,5
18406,158336,5
18406,158337,5
18406,158338,5
18406,54554,5
18406,54555,5
18406,54519,5
18406,54552,5
18406,54523,5
18406,54520,5
18406,130050,5
18406,130047,5
18406,130048,5
18406,54532,5
18406,54522,5
18406,130057,5
18406,137692,5
18406,158339,4
18406,8267,4
18406,158340,4
18406,128065,4
18406,199,4
18406,158341,4
18406,158342,3
18406,158343,3
18406,158344,3
18406,158345,2
18406,766,1
18407,158346,5
18407,158347,5
18407,158348,5
18407,107740,5
18407,158349,5
18407,158350,5
18407,158351,5
18407,158352,5
18407,158353,5
18407,158354,5
18407,158355,5
18407,158356,5
18407,158357,5
18407,158358,5
18407,158359,5
18407,158360,5
18407,158361,5
18407,158362,5
18407,46636,5
18407,158363,5
18407,158364,5
18407,158365,5
18407,158366,5
18407,158367,5
18407,158368,5
18407,158369,5
18407,1307,5
18407,158370,5
18407,158371,5
18407,158372,5
18407,158373,5
18407,158374,5
18407,158375,5
18407,158376,5
18407,158377,5
18407,158378,5
18407,158379,5
18407,158380,5
18407,158381,5
18407,158382,5
18407,158383,5
18407,199,5
18407,158384,5
18407,158385,5
18407,158386,5
18407,158387,5
18407,158388,5
18407,698,5
18407,14823,4
18407,158389,4
18407,158390,4
18407,158391,4
18407,158392,4
18407,158393,4
18407,158394,4
18407,158395,4
18407,158396,4
18407,158397,4
18407,158398,3
18407,158399,3
18407,158400,3
18407,158401,3
18407,199,3
18407,158402,2
18407,158403,1
18407,158404,1
18407,158405,1
18408,158406,5
18408,158407,5
18408,158408,5
18408,3116,5
18408,158409,5
18408,158410,5
18408,158411,5
18408,250,5
18408,158412,5
18408,158413,5
18408,3354,5
18408,158414,5
18408,158415,5
18408,158416,5
18408,158417,5
18408,158418,5
18408,11549,5
18408,7644,5
18408,486,5
18408,158419,5
18408,324,5
18408,158420,5
18408,158421,5
18408,158422,5
18408,158423,5
18408,158424,5
18408,158425,5
18408,31848,5
18408,1787,5
18408,158426,5
18408,158427,5
18408,158428,5
18408,129772,5
18408,158429,5
18408,158430,5
18408,54959,5
18408,158431,5
18408,158432,5
18408,831,5
18408,158433,5
18408,158434,5
18408,158435,5
18408,158436,5
18408,158437,5
18408,158438,5
18408,158439,5
18408,158440,5
18408,4397,5
18408,158441,5
18408,158442,4
18408,532,4
18408,109,4
18408,140380,4
18408,158443,4
18408,158444,4
18408,158445,4
18408,158446,4
18408,158447,4
18408,158448,4
18408,158449,4
18408,158450,4
18408,158451,4
18408,158452,4
18408,158453,4
18408,148259,4
18408,158454,4
18408,158455,4
18408,158456,4
18408,69419,4
18408,158457,4
18408,158458,4
18408,17768,4
18408,134386,4
18408,158459,4
18408,158460,4
18408,158461,4
18408,158462,4
18408,158463,4
18408,158464,4
18408,136870,4
18408,158465,4
18408,158466,4
18408,158467,4
18408,158468,4
